trans_freq,receiver_1_pos_x,receiver_1_pos_y,receiver_1_vel_x,receiver_1_vel_y,receiver_2_pos_x,receiver_2_pos_y,receiver_2_vel_x,receiver_2_vel_y,receiver_3_pos_x,receiver_3_pos_y,receiver_3_vel_x,receiver_3_vel_y,receiver_4_pos_x,receiver_4_pos_y,receiver_4_vel_x,receiver_4_vel_y,receiver_5_pos_x,receiver_5_pos_y,receiver_5_vel_x,receiver_5_vel_y,receiver_6_pos_x,receiver_6_pos_y,receiver_6_vel_x,receiver_6_vel_y,label
1000,-306.30870102934523,267.10555191995434,419.13640981198193,180.60655793841238,-458.2087013190618,320.530370630784,-395.4837398950235,-229.61609446405208,35.968318563895764,-128.30242569103888,-37.38774356117659,-460.96063858579305,293.0664476798105,463.6024339880886,-430.92599154815593,117.1556371313975,-213.11048719483438,488.4138875227153,320.35751798826027,430.2193890613106,-7.928497492604492,-451.38597261567935,315.7243933624435,312.704562627659,1
1000,-17.103348753732632,-289.03388934657096,483.8876339384909,268.3711527984848,394.40562047437675,-276.81963588378665,438.01257124485835,320.1422032192472,120.85009692808387,-299.541195138052,-84.22857555554373,-50.467621226844244,75.65966974107755,-0.6235455736169797,399.75061723767806,275.8114394530485,-157.18361715786745,446.8911407617253,-101.96149816617725,429.0953370089022,52.344563079735394,-4.211481257859532,358.9313664458565,232.10479107112872,1
1000,-169.98779766193638,127.81722366287511,-114.79845823347478,298.8614283392718,199.02905182060726,374.4164277691657,58.62193440966439,-332.24596843093593,276.47170603059294,-421.88959031164086,432.7735131886899,-63.2250713406176,-288.1715835874089,-46.48319738948402,-476.916168316176,433.43989838980224,25.329393416006496,443.3240949816782,-304.7060265859419,148.1739620796909,-217.95959285538714,49.26011273764345,152.51864738045128,106.18454660696182,1
1000,-492.9005035722981,407.3703144469614,-373.9267658346551,205.78934714379193,-254.9773716784516,-165.324634048718,-271.6350403023453,-265.33653979910565,-459.9888424514288,53.14576839065626,20.634093606070678,336.8979722431907,354.24146545125564,56.57464969781529,-226.69030343310715,-436.60298601136685,-475.0258548565228,-140.49822306997072,105.9561255216604,-417.45178364401903,476.4225093687511,396.5293472748144,185.9622837104647,-350.21718177484547,0
1000,60.858859937857005,226.19434011973317,299.58086828449416,-446.50744470595873,387.86639839286295,145.13114991316934,-295.4234453168409,169.16964315366954,-151.94659747404495,-455.594821528567,-497.6463532440012,159.6692327894176,-59.25432222967697,426.68321195809335,-200.5672911530503,-66.38291403551864,-164.06578806289883,477.0939666894087,87.75563648415937,468.38803491024,191.3540446158496,-236.9089276047921,-363.5506579862672,-76.6258377307405,1
1000,-429.3341773993563,-401.50550396415485,-70.06885874815384,-69.40569022322097,-130.12692174765795,-449.9518845806564,-4.080148206348838,47.677415288472844,-469.1851787816911,125.17781690712525,389.95018107510236,88.38614859097845,413.80266847944347,-283.6354819711829,-206.79409203496778,423.93811167218405,-499.7109362950442,36.1507295431104,388.7592511167097,-452.46527732800035,242.40221117514614,288.0933225682038,-305.7692647033708,-146.08134629902656,1
1000,-360.8645637621142,159.5528409502548,92.56307897552097,41.72477101221966,-53.77677941362725,-319.13449389480695,263.4602988854847,-17.91926791012446,216.38876048003658,192.2698752867118,191.4819413330389,106.84672784343093,187.54909200654527,-147.14590811446914,473.49992512288213,463.6150684677889,-309.8778669651367,167.07987848721928,-214.22140735499863,-176.01428499479823,43.62525856509717,449.29902258031746,-469.7550850225257,-302.6746339060944,1
1000,-376.0012181945095,-34.3469174133063,-350.55539320217656,118.84610508659273,-133.4003961331943,-296.28055872756136,-47.17150649561154,241.86111014363053,-382.2841116184037,-158.51158568683962,461.3717506610901,-193.19388540507833,-336.3556567471817,211.54506430514505,-399.45863365493096,-1.9520777257945383,-246.33558624724816,448.937717240932,381.2577219965933,124.7170094752438,196.15186166907517,118.52855562327704,255.43476768638243,-452.3011429095611,1
1000,97.1663279319771,-199.0168480844572,-134.71928882639781,253.53213981556576,-488.3281540828931,-266.04520700192893,103.80138234116873,-98.0475294779364,-401.3132123306703,-425.5321020208437,-168.89136229520216,116.91574086083813,393.638753641216,-135.0406282773218,-371.0220831224434,-18.69033093116701,442.06084003591684,-35.49166465572671,-284.86717854083406,372.5089838615237,322.11005486703436,-430.1278354866045,-144.2743490776175,-399.1360308717845,0
1000,-32.250311376165314,-316.9000658596628,425.3405137469896,-296.37987431448596,377.23972102551534,-167.67171253877575,-125.97615546465147,23.895955464815643,383.6046096762133,-453.10821970491986,-313.41926238668736,465.28440128826924,32.71625292378462,-318.32016512127825,-102.23915062425624,57.23087104024842,389.0799254829341,-387.67742261062335,-465.9533270973824,371.406218191148,-164.87819056701426,379.4938691178687,210.71449220845057,-127.5257159025507,1
1000,87.80199006499072,-292.5666015439966,-494.0005594873287,352.60667804512366,310.4941819150762,-413.7519300906575,-497.6698282078229,341.5553884661981,-37.56227590189451,427.4325823714771,-99.32604595232186,197.51554328016266,-255.12444788559807,126.9765997679117,225.13165249955557,-227.28507276390354,61.07400738342915,444.3545179471836,-182.21225554370557,290.79953741192514,-491.3258577945242,23.25176451409368,-309.672776955097,66.78643720298464,0
1000,-437.6804352225172,220.10214075322153,-383.37874828274965,210.94426401273643,-162.8326505547617,365.86735661993055,330.60177643819577,108.54563926354933,-364.1561626957562,70.32644788014954,145.4612369319358,-147.29243525413335,-395.99587490739174,245.51937997778532,-471.7030540643038,-421.6533899130791,-131.41213476587865,-6.907863755996402,491.5620112910523,-310.51833120123115,269.68348458226706,-163.84028515171786,491.0198122611954,35.954046512084915,1
1000,410.81133840549126,-88.61478391633091,303.76277129639993,12.201610867048771,-71.01589413447908,-240.27609309232878,255.50989516062748,-47.24007232549877,-374.03260132854086,-453.72648642539303,-352.3345969965771,313.81300534050126,82.14005449584522,248.85295446782186,288.3681833144351,441.51711170633746,-424.1162916557378,-349.75671086217505,-350.59746780576216,-146.41950243516544,88.18267689907304,-392.7713106233159,-341.872770092104,207.94437234301301,0
1000,-474.3761451130656,296.61083913561333,30.697121172924426,-244.96449964006916,-4.483956718505453,376.4993045880834,-131.01645945270832,439.1319588378807,-102.5008140728504,-61.06389760226415,-476.32245156364394,-371.8572679451703,176.7423439211268,345.69165675033184,396.8090470620973,-496.0901471319109,-108.47122736482908,474.76771869330753,168.26577564024217,-372.0136895644217,45.89463662916717,-468.2878136618759,-406.16504467638936,317.74029896004447,1
1000,81.00201094691693,178.24688264562735,273.0708320289955,-447.175163491385,-382.3748735470139,58.69849161362549,395.0682351882863,-223.55695614922757,374.7817991238675,-54.99998837188889,-53.94562020729319,-385.0108385940513,-173.0094833409933,227.0458811717309,-400.9663615076924,-174.42891784919414,171.072047925461,-152.57974205921488,119.36400092106305,-128.61841324454826,38.88346919165974,-29.223869633535173,207.86028446749867,459.1788506629382,0
1000,72.20077739370004,-342.6870800236156,-494.2966842731415,242.50686344668827,57.52801585612451,238.77862169288858,215.67854056335352,-384.76973902063094,-452.35096857689007,344.6499919711167,457.2353406102253,327.96256970129946,80.45265822123542,375.15459670648215,-326.6363948575376,240.33859977305985,-233.11996656080782,326.4927810342665,-57.10086785808079,295.50698966729055,413.6037630348592,478.2274713957636,-421.6072786239188,-279.0811856970381,1
1000,-27.292717061991766,-410.41462746225733,34.02527051260586,-223.18975743778992,-379.7511075078408,27.48048949700467,307.7083753941549,-497.421816982023,-405.0588696870001,-61.039020563555596,-232.31076665993731,-291.83564972124555,-241.88149895728617,-23.15178197045418,-44.97131628816118,305.9561795815208,-133.0237973360404,163.34320795303518,197.33235537917494,-107.80027126887825,310.1509036857941,81.98474034621051,486.1045798789255,68.82984890536511,0
1000,203.7106972353854,-436.9525905504321,-244.93931393718916,-291.41137903501783,-123.15199297376012,155.10420995360016,277.8448094777805,401.83667121688916,326.25595940549033,-69.11524110809876,152.80906257911886,-228.09017176490852,95.85511011253345,304.0749627383833,34.21433198545731,251.55591432383096,317.2725812150841,308.3796187114002,228.50631091845275,111.58173423620997,211.15537935377733,-462.1135129565581,-240.2521817217941,-243.5846354421899,0
1000,-179.01095104820143,-441.55798628628185,51.6494947760292,211.84433892094967,-46.922066547084285,-81.71389961851492,166.42062457538168,-403.9451834536846,-473.70096227434976,175.51065637773445,307.5510497703715,218.343340278214,9.14836579893506,493.6753442159494,327.34242019345993,-138.58841318902006,188.1986773779471,-370.3285135593507,-197.04497783179318,341.1085765800892,-190.87503997471765,-42.35226487645593,-367.03637018538836,-475.8650882361803,1
1000,317.91876868406655,187.04348798384206,-164.0926052544869,162.8465344790045,-276.2687774679083,270.8588058179205,180.04200374208392,182.37185189884576,337.0352710139639,251.6991400772813,150.76482776521073,-69.38132040766834,381.56262363065116,379.93279352227523,176.82137797759822,328.26719994807956,196.288114543392,487.8884736828072,441.3397622145312,274.1072449577067,-295.46035637085066,80.17921145818127,-343.46167384178557,84.89156133368203,1
1000,-361.15202289460035,272.6546310626908,192.8995397493237,199.27398930972333,-8.040885532473737,-152.490378409056,-245.97005721275232,-357.702174391224,-225.07902868359508,-183.89836322974895,461.6776867146094,494.6452525855317,398.5496102985775,476.3397570038612,-307.1457627502593,-201.5102129263413,401.5918407131991,204.67922306328103,478.22454634070743,-46.20614704500872,-98.89470573193717,-491.0853040711248,-252.62241520726303,477.5743906345608,1
1000,278.2045057778672,195.69992019493725,200.38998677925542,228.46936058501274,-246.5904863101126,407.3045576841838,-195.6528598612718,257.52891805204376,7.535732839092248,-29.957180543363847,140.53766443111658,405.14732341517526,165.80405441440507,34.83973805638209,457.52817062981023,185.95607250553337,-55.42615220949676,-19.419952658477598,-206.29357263687717,228.7850721768341,-3.605003508630034,186.48221340480643,-293.54276648503117,109.2451688646388,1
1000,-253.16785752546335,-30.76771202714565,-336.5248533242976,429.66692434062725,-92.06410222026227,396.2811433789211,476.177541379775,-242.21711234992438,-164.49097517001263,489.5927351141339,50.42411609989392,390.3422975225785,28.348483866942274,-255.9774231527715,-35.178464951175954,236.32594016889357,-241.71069507952956,249.50019122442495,-278.7212953631914,333.05273563957894,-495.6814889478246,-108.49230955843944,-377.9475453165516,-458.69086428275483,0
1000,476.43053450721857,-382.85697617487136,489.78349526204636,291.67941386643565,346.30743617740586,-248.6817551738817,-369.7582013070144,-376.55337634898115,292.45126346503844,-325.5432699358305,255.83460580088502,-328.8565373235207,424.10454582535544,-394.07439524071833,-416.33491150993177,355.655384869254,232.21813937379363,75.52213752131195,127.80400421267268,347.50027201176965,-370.4057349627381,173.19960831469973,271.6329843159282,414.5445243246563,1
1000,420.6683360320735,-475.990823611373,80.55246954577251,-154.57146957687416,-380.3125062168673,158.74725743243903,-391.49252641604824,-480.9190732069324,-471.82351332234384,-434.4050805714207,463.1973165554256,116.17770481959178,-49.149997461318435,-397.3179646384821,374.32450687903156,231.27678219620668,-445.72768368966774,65.72553812906642,100.12968814881083,-239.74622244611066,-71.0503742698071,-109.37874923717618,434.6330451279664,132.2065405638889,0
1000,105.30291213040653,496.0107471300187,349.5774443593924,-330.1866749158101,-264.7022401066573,-188.6941271293311,42.6498098882455,-159.90828693978563,-65.85336396739115,236.1544811054041,-370.8094057301173,399.06329700046206,165.17575911382426,-189.97308922275522,-266.64861955926824,431.62013440333624,-203.74780321755804,467.250536863329,369.84755291795784,-364.2385194138551,307.9074592047575,-399.76631860696256,-271.3824330436827,-131.80857874669738,0
1000,139.2690987003282,160.71388790590538,253.76161237325869,273.75916816060624,286.11229286776177,-136.90364130046794,-282.0884601166357,-62.35654006332959,260.5817166305362,197.47587229424164,-447.7556267932913,-42.355700922117705,264.4662875225845,-451.1835640669934,370.5976764249614,-329.4587017018066,452.9083594227253,-280.3673904340436,-73.10835906112732,-188.0472217626584,-374.9169395214762,396.93102237588425,-265.8836145344932,288.6006022697936,1
1000,-126.47506877557282,311.7823248338291,383.5472324622908,275.2530178282483,-285.9321208152501,324.29186107301075,-409.57605490171136,-32.003021557910586,392.53053869744656,-412.2473013531167,142.22614860723172,-433.26205491005123,426.35855436612815,-223.86323543389608,-284.85301269374463,-191.96132663479347,-301.1032852714164,-163.64752483053803,201.92294523813757,-195.82528130651235,167.91931039333758,-193.8388551852517,-11.988294052470792,-84.12293084595359,1
1000,438.8422636103038,-378.47082525412657,-239.1988110494758,-398.21912053537676,-394.4616212238492,-89.09905565223477,190.2995926346856,-471.285310280559,84.67247118007731,9.880548292105914,398.1657216567702,-109.39948679376886,439.89140934932834,-374.0755300181905,425.97044462962685,15.793846403084103,206.33698298124727,-21.7442231353009,485.0824210077667,220.06057550393143,-229.02262117220482,-181.73780205036417,-75.35677863001547,13.482461166431676,0
1000,-174.04223847423162,495.2927101444741,66.29485509225776,-212.703211606857,15.160911404768399,65.5950567143592,289.8475001915831,-214.6866284343658,422.8967061051454,-409.7519450224149,-312.15007997462044,190.93276649040934,343.37046534439844,483.2361515231556,335.8028026901236,-288.0498423470706,480.04903849902405,24.635159988599867,481.05551475370396,443.82438562991854,-218.7219577236994,-89.44950146800636,444.7489295351586,-320.25680045402595,0
1000,162.02225257120278,26.702351857837584,-309.87142032496007,258.446125601905,273.32504332129054,317.0108484036257,338.65978192138425,-117.833928791944,93.4110861095636,-327.756550697016,-257.14017062612504,-171.33447347707533,-152.7721489102933,-267.3917021640327,-141.52884906832287,-287.33866610668514,85.19206057816564,478.51087489310896,129.69794001272714,146.90614341322714,-208.45285074125906,441.1752782721653,-34.61462557125549,394.2447842832771,1
1000,90.41620929507837,66.0559489965699,-418.2296484004801,-182.59697866424693,-308.2432789023881,-170.98896868061217,23.918593670969813,218.32259036011305,-454.85796173341964,261.0192386193613,159.94053780919717,246.46482504751077,14.640962318313996,239.88193331601246,98.22780633064872,325.0232946474273,-157.5011194436159,-152.28752458616424,-296.3472721755647,150.77304148535927,-388.6798774853023,-372.36258958493806,173.14178237646013,-210.47041250781785,0
1000,446.7165771852741,-93.33400537172241,-156.6699003130122,-433.4851218752063,396.4874914842386,411.7098632721152,-409.2061113521973,-141.01342185902422,-279.87677749026955,-368.53223882368354,-18.63797987700167,461.6613119618337,172.41055167215177,45.13115154548427,-472.7433994206882,-7.532356184685057,63.73852444376155,-476.7255257933267,71.65499898272537,437.5834752083965,281.5406358400851,-497.549609444074,-149.62568233329233,-448.09097378222083,1
